10.674793652
8.92982221204
10.1581927138
11.9173742714
9.71765309369
7.70805120807
10.2409984269
8.52046283225
8.72518881518
8.68262178274
8.16636148663
9.53406387559
9.64504319867
7.86475584088
5.51848598554
6.92933470418
7.08359123668
13.410346691
8.6994599803
12.3999597242
8.49902638408
11.9704679193
5.71364688647
12.1163781803
8.90549165679
10.6606672298
11.9851643194
8.72868234445
11.9619326998
14.9324650797
12.2684831761
9.07493164915
10.2274439503
5.97357955747
7.88702347992
9.09155426124
10.50002074
11.6201245193
9.253095348
8.19945892099
9.43158013446
10.7060556854
9.7499590517
9.874973353
8.52028392105
11.4331618249
11.3802978371
